Date,Price
02-Dec-06,7.759147061836052
03-Dec-06,7.61920840385404
04-Dec-06,7.500807271740559
05-Dec-06,7.807530843794403
06-Dec-06,7.0554275666157995
07-Dec-06,7.141277762609011
08-Dec-06,7.150762482276763
09-Dec-06,6.792322548496828
10-Dec-06,6.85747317083534
11-Dec-06,6.957404108385277
12-Dec-06,7.082562081939127
13-Dec-06,6.521234743949382
14-Dec-06,6.790507497563058
15-Dec-06,6.64225645108063
16-Dec-06,6.78105989936521
17-Dec-06,6.933852188234688
18-Dec-06,6.753565703724949
19-Dec-06,6.889405563922622
20-Dec-06,6.811797807227914
21-Dec-06,6.390547270725355
22-Dec-06,6.616339734159365
23-Dec-06,6.46448581254268
24-Dec-06,6.3007093322830245
25-Dec-06,6.226411518794797
26-Dec-06,6.279131178722959
27-Dec-06,6.270226665410235
28-Dec-06,6.375202848781707
29-Dec-06,6.120929916874152
30-Dec-06,5.986443347509741
31-Dec-06,5.967406983456099
01-Jan-07,6.308961182071861
02-Jan-07,6.289312703819919
03-Jan-07,6.495958562710524
04-Jan-07,6.505420933643375
05-Jan-07,6.412980469181754
06-Jan-07,6.367437195929028
07-Jan-07,6.337175368920796
08-Jan-07,6.453838788786352
09-Jan-07,6.721920525968638
10-Jan-07,6.796469484312244
11-Jan-07,7.040546541729833
12-Jan-07,6.8388792941693985
13-Jan-07,6.755862717913874
14-Jan-07,6.611090822108925
15-Jan-07,6.675438801819394
16-Jan-07,6.605555291479987
17-Jan-07,6.7521536226415835
18-Jan-07,6.565591271331841
19-Jan-07,6.576036662198295
20-Jan-07,6.713513557333079
21-Jan-07,6.299564465993297
22-Jan-07,6.702414931140983
23-Jan-07,6.647491612990338
24-Jan-07,6.2456427852102445
25-Jan-07,6.277138418556763
26-Jan-07,6.285319438412252
27-Jan-07,6.271763064169064
28-Jan-07,6.460140067435898
29-Jan-07,6.60693608569971
30-Jan-07,6.6679596351918065
31-Jan-07,6.760008610983677
01-Feb-07,6.7408726930620615
02-Feb-07,7.101945688342694
03-Feb-07,6.788921178505508
04-Feb-07,6.819400381120001
05-Feb-07,6.834749071075666
06-Feb-07,7.003556520793209
07-Feb-07,6.828358237974373
08-Feb-07,6.473214110078628
09-Feb-07,6.505610543129408
10-Feb-07,6.562449507949152
11-Feb-07,6.857680870148668
12-Feb-07,6.598386049312319
13-Feb-07,6.828939022373058
14-Feb-07,7.315995554058709
15-Feb-07,7.235278565597109
16-Feb-07,6.957239352063078
17-Feb-07,6.874383981558284
18-Feb-07,6.879334562453554
19-Feb-07,6.997752925255108
20-Feb-07,6.875699225111545
21-Feb-07,7.198554255563023
22-Feb-07,6.960023181664778
23-Feb-07,6.598963943315472
24-Feb-07,6.820037898065368
25-Feb-07,6.356693860337903
26-Feb-07,6.319673155040843
27-Feb-07,6.912650829134361
28-Feb-07,6.9122270380924755
01-Mar-07,6.681890692447043
02-Mar-07,6.672389552283366
03-Mar-07,6.6642223896120685
04-Mar-07,6.698339864210685
05-Mar-07,6.833431242189673
06-Mar-07,6.62246042990136
07-Mar-07,6.95971877461121
08-Mar-07,7.012984484849798
09-Mar-07,7.167998241328164
10-Mar-07,7.035071427018369
11-Mar-07,7.308675654932599
12-Mar-07,7.254506877159064
13-Mar-07,7.31708842775956
14-Mar-07,7.114454963910151
15-Mar-07,6.903810545655255
16-Mar-07,7.048418860386911
17-Mar-07,6.956731583586121
18-Mar-07,6.780624061872095
19-Mar-07,6.651822715736343
20-Mar-07,6.793297620141573
21-Mar-07,6.667138367262812
22-Mar-07,6.645605857515516
23-Mar-07,6.650595594432768
24-Mar-07,6.270045411482378
25-Mar-07,5.995205544074139
26-Mar-07,6.057485757716357
27-Mar-07,5.9253666576976345
28-Mar-07,6.114988744364729
29-Mar-07,6.294183677801956
30-Mar-07,6.4318693233461275
31-Mar-07,6.784934914172331
01-Apr-07,6.770057724222588
02-Apr-07,6.903877784377067
03-Apr-07,6.784909960127692
04-Apr-07,7.2861187045479445
05-Apr-07,7.721894247898854
06-Apr-07,7.726962999942188
07-Apr-07,7.818895213685108
08-Apr-07,8.140087047058628
09-Apr-07,8.106597221855308
10-Apr-07,7.949339594977418
11-Apr-07,8.160153636854416
12-Apr-07,8.181803971921525
13-Apr-07,8.229175254561516
14-Apr-07,8.025683054378943
15-Apr-07,7.614525991672293
16-Apr-07,7.670753725002611
17-Apr-07,7.88130717964344
18-Apr-07,7.830282001216185
19-Apr-07,8.170060532207073
20-Apr-07,7.999980380719122
21-Apr-07,7.749251926417805
22-Apr-07,7.735947164369131
23-Apr-07,7.719099994545839
24-Apr-07,7.899719693439708
25-Apr-07,7.718429936859482
26-Apr-07,8.03753165125685
27-Apr-07,8.51421763099885
28-Apr-07,8.506773473351284
29-Apr-07,8.82825560894713
30-Apr-07,8.551093299942304
01-May-07,8.829488219434916
02-May-07,9.109544507256782
03-May-07,9.348242980602393
04-May-07,9.346682827407927
05-May-07,8.521113996846301
06-May-07,8.359623426667445
07-May-07,8.205158647558568
08-May-07,7.966818086216522
09-May-07,7.998424765028558
10-May-07,7.900292864509105
11-May-07,7.707222661066404
12-May-07,7.464722572981242
13-May-07,7.306728811732754
14-May-07,7.554755548483056
15-May-07,7.4072054941736
16-May-07,7.2949999513581965
17-May-07,7.197240178962204
18-May-07,7.272593883155795
19-May-07,7.3743191785047095
20-May-07,6.702963400979242
21-May-07,6.910413793422678
22-May-07,7.210263841848788
23-May-07,6.9852632604752865
24-May-07,6.783606063238303
25-May-07,6.6940108967174865
26-May-07,6.54419812566036
27-May-07,6.590124039961048
28-May-07,6.207265784652268
29-May-07,6.000949750655125
30-May-07,6.279849387218282
31-May-07,6.106860894239821
01-Jun-07,6.336496258298254
02-Jun-07,6.405945181579364
03-Jun-07,6.060164871180224
04-Jun-07,6.177488910756112
05-Jun-07,6.157535503795691
06-Jun-07,6.075246127356817
07-Jun-07,6.121713940144877
08-Jun-07,6.210717567078534
09-Jun-07,6.344420371120424
10-Jun-07,6.570583638281185
11-Jun-07,6.653005547893563
12-Jun-07,6.380438412820916
13-Jun-07,6.291690574183088
14-Jun-07,6.849080565466587
15-Jun-07,6.99999821888167
16-Jun-07,7.499648424918317
17-Jun-07,7.8158562699450655
18-Jun-07,7.874897733937691
19-Jun-07,7.948466698782235
20-Jun-07,7.942128581927833
21-Jun-07,7.530455189222794
22-Jun-07,7.536791446559578
23-Jun-07,7.812790532358568
24-Jun-07,7.674588519287396
25-Jun-07,7.771737988555756
26-Jun-07,7.972619784414786
27-Jun-07,7.757435482311378
28-Jun-07,7.654734127362222
29-Jun-07,7.423275292856741
30-Jun-07,7.2424074264013765
01-Jul-07,6.9648192865712195
02-Jul-07,6.778764908046119
03-Jul-07,7.069463228244106
04-Jul-07,6.8774261314089
05-Jul-07,6.905580777380089
06-Jul-07,6.803474427646446
07-Jul-07,7.046126997662368
08-Jul-07,7.3253993174541385
09-Jul-07,7.517486666971172
10-Jul-07,7.588782785608737
11-Jul-07,7.538455601375552
12-Jul-07,7.271170301857514
13-Jul-07,7.697303537384614
14-Jul-07,7.524189714241758
15-Jul-07,7.676249001703189
16-Jul-07,7.922556551476382
17-Jul-07,7.792956084281894
18-Jul-07,8.03796955231641
19-Jul-07,8.224662616979582
20-Jul-07,8.653487602575387
21-Jul-07,8.534239134000076
22-Jul-07,8.207583275222143
23-Jul-07,8.085580072327234
24-Jul-07,8.138666807595449
25-Jul-07,8.15532162732893
26-Jul-07,8.06150984628217
27-Jul-07,7.602197875814797
28-Jul-07,7.711779680190931
29-Jul-07,8.170401796378675
30-Jul-07,8.286646491415526
31-Jul-07,8.440563206715792
01-Aug-07,8.588048199347503
02-Aug-07,8.69292029195752
03-Aug-07,8.938495107706524
04-Aug-07,9.047198027688657
05-Aug-07,8.965046618919251
06-Aug-07,8.75365380231379
07-Aug-07,8.690897022927775
08-Aug-07,8.77540630520016
09-Aug-07,8.694826234791574
10-Aug-07,8.77942828952304
11-Aug-07,8.897726731224614
12-Aug-07,9.122798136169559
13-Aug-07,9.476615362134769
14-Aug-07,9.501635735752927
15-Aug-07,9.131705730100036
16-Aug-07,9.039903570066922
17-Aug-07,9.0545651819501
18-Aug-07,8.558618915650896
19-Aug-07,8.917738014202863
20-Aug-07,8.958504003290447
21-Aug-07,9.063682081349043
22-Aug-07,9.437702117873664
23-Aug-07,9.262120418831108
24-Aug-07,9.424404419635945
25-Aug-07,9.396169623142196
26-Aug-07,9.347097131192907
27-Aug-07,9.133368542749006
28-Aug-07,9.592485593209418
29-Aug-07,9.487303977147146
30-Aug-07,9.689231066283664
31-Aug-07,9.147116440757415
01-Sep-07,9.473665350084561
02-Sep-07,9.77555634076447
03-Sep-07,9.807063186708406
04-Sep-07,9.743236132509557
05-Sep-07,9.863077938580254
06-Sep-07,10.543272482162534
07-Sep-07,9.988726914894535
08-Sep-07,10.226067273402395
09-Sep-07,9.949467297801714
10-Sep-07,9.946506815012789
11-Sep-07,9.875524528245629
12-Sep-07,9.751591161780787
13-Sep-07,9.751455089329998
14-Sep-07,9.422585956253087
15-Sep-07,9.716338965757258
16-Sep-07,9.1962786722064
17-Sep-07,9.347952302128176
18-Sep-07,9.259183440585977
19-Sep-07,8.936706944010796
20-Sep-07,8.99364718229545
21-Sep-07,8.57626521383225
22-Sep-07,8.589055981428073
23-Sep-07,8.22499761574626
24-Sep-07,8.341283968842717
25-Sep-07,8.112476543778573
26-Sep-07,8.005149935205665
27-Sep-07,8.078144747901634
28-Sep-07,7.893346981226669
29-Sep-07,7.881989086466988
30-Sep-07,7.5263938185057455
01-Oct-07,7.671098283945863
02-Oct-07,8.079564431383233
03-Oct-07,8.758783244337392
04-Oct-07,8.785366540373872
05-Oct-07,8.995742018902297
06-Oct-07,8.517899265936665
07-Oct-07,8.90445882416453
08-Oct-07,9.114487004565538
09-Oct-07,8.984897197814428
10-Oct-07,9.321070936144968
11-Oct-07,9.252707570566919
12-Oct-07,9.128344190486416
13-Oct-07,9.261253317895402
14-Oct-07,8.968591832201195
15-Oct-07,9.24615847527801
16-Oct-07,8.956016848339955
17-Oct-07,8.676574401714362
18-Oct-07,8.442387640086734
19-Oct-07,8.637280168259906
20-Oct-07,8.480053504360619
21-Oct-07,8.139665229159343
22-Oct-07,7.994206155663852
23-Oct-07,7.98891981800247
24-Oct-07,7.708275659570011
25-Oct-07,7.444263878457201
26-Oct-07,7.918008568720437
27-Oct-07,7.7159650440507725
28-Oct-07,7.643502324807992
29-Oct-07,7.5615860694244885
30-Oct-07,7.468270772208491
31-Oct-07,7.6097228243657025
01-Nov-07,7.828458892742071
02-Nov-07,7.758952879700973
03-Nov-07,7.473467262691581
04-Nov-07,7.761443922502968
05-Nov-07,7.741572819694721
06-Nov-07,8.145757661477322
07-Nov-07,7.59944143288786
08-Nov-07,7.646269925395933
09-Nov-07,8.088669263655307
10-Nov-07,8.00537276180629
11-Nov-07,7.953619606360945
12-Nov-07,8.026517319767107
13-Nov-07,7.89436974540823
14-Nov-07,7.822829719768207
15-Nov-07,7.745896469925333
16-Nov-07,7.602422157307775
17-Nov-07,7.884971471916892
18-Nov-07,7.9964045772880175
19-Nov-07,8.058927240932858
20-Nov-07,8.256831366514797
21-Nov-07,8.193826169859285
22-Nov-07,8.005973572481494
23-Nov-07,7.863637536846864
24-Nov-07,7.866417263776715
25-Nov-07,7.618811150893677
26-Nov-07,7.506754967893106
27-Nov-07,7.392776159422053
28-Nov-07,7.866185051626826
29-Nov-07,7.2139646586476935
30-Nov-07,7.177255738378796
01-Dec-07,7.5509812854152445
02-Dec-07,7.580847937852736
03-Dec-07,7.754468491225888
04-Dec-07,7.780017832224346
05-Dec-07,7.62659586939693
06-Dec-07,7.115938243987923
07-Dec-07,7.161933324885912
08-Dec-07,6.997436621228274
09-Dec-07,6.8315269638036416
10-Dec-07,6.731311075078312
11-Dec-07,7.085686615727279
12-Dec-07,7.599010077296421
13-Dec-07,7.650806739504023
14-Dec-07,7.5464266552557415
15-Dec-07,7.282174998774567
16-Dec-07,7.386719394784177
17-Dec-07,7.784030111854729
18-Dec-07,7.728606170273836
19-Dec-07,7.179335047736246
20-Dec-07,7.325804181028248
21-Dec-07,7.5445672820663
22-Dec-07,7.1878950782650435
23-Dec-07,7.2281079406428
24-Dec-07,7.32812168353273
25-Dec-07,7.314247943885501
26-Dec-07,7.142925381198532
27-Dec-07,7.362771172209787
28-Dec-07,7.275880220609304
29-Dec-07,6.953881885922154
30-Dec-07,6.528413945441191
31-Dec-07,6.777312897308813
01-Jan-08,6.924266993835065
02-Jan-08,6.946279752039548
03-Jan-08,6.839934902179486
04-Jan-08,6.713977880592009
05-Jan-08,6.4618627561757975
06-Jan-08,6.364928691833097
07-Jan-08,5.893268046637538
08-Jan-08,5.742033659117497
09-Jan-08,5.6801183835164455
10-Jan-08,5.801933075727314
11-Jan-08,5.794405495639391
12-Jan-08,5.956198676276752
13-Jan-08,6.238044381596207
14-Jan-08,6.469700106333707
15-Jan-08,6.576889092680904
16-Jan-08,6.580277464976165
17-Jan-08,6.355050489683771
18-Jan-08,6.520269357944725
19-Jan-08,6.904255573369062
20-Jan-08,6.987615562509285
21-Jan-08,7.457211769267236
22-Jan-08,7.059779595076664
23-Jan-08,6.775300704072379
24-Jan-08,6.9787768923577564
25-Jan-08,7.044029554449279
26-Jan-08,7.368635174200542
27-Jan-08,7.365381867055804
28-Jan-08,7.1423644399076
29-Jan-08,7.089684049131045
30-Jan-08,6.710074439000369
31-Jan-08,6.445692986476777
01-Feb-08,6.6657201967746795
02-Feb-08,6.870008253158586
03-Feb-08,6.95797973912314
04-Feb-08,6.53954274888644
05-Feb-08,6.458163860541618
06-Feb-08,6.181915926573758
07-Feb-08,6.4370971562571135
08-Feb-08,6.306229202962734
09-Feb-08,6.067215738655711
10-Feb-08,6.074149751898746
11-Feb-08,5.938663375643377
12-Feb-08,6.247658188623564
13-Feb-08,6.087603298205001
14-Feb-08,5.790083928731908
15-Feb-08,5.354368688960975
16-Feb-08,5.349134645870096
17-Feb-08,5.244465164913853
18-Feb-08,5.0
19-Feb-08,5.2086146307197625
20-Feb-08,5.33077529148402
21-Feb-08,5.3260435579995855
22-Feb-08,5.580902297487547
23-Feb-08,5.710874598200986
24-Feb-08,5.546972745352157
25-Feb-08,5.3457690352139915
26-Feb-08,5.4993495265276415
27-Feb-08,5.576191076683592
28-Feb-08,5.609877805407834
29-Feb-08,5.444232569905947
01-Mar-08,5.56062027124101
02-Mar-08,5.414139849112224
03-Mar-08,5.39535531272217
04-Mar-08,5.669132070813186
05-Mar-08,5.538576504429975
06-Mar-08,5.2342061151473604
07-Mar-08,5.041905822573005
08-Mar-08,5.217870649683147
09-Mar-08,5.264912831133496
10-Mar-08,5.241690836652065
11-Mar-08,5.148817074035301
12-Mar-08,5.2367979840098755
13-Mar-08,5.081690993792525
14-Mar-08,5.136564591746829
15-Mar-08,5.005613476805883
16-Mar-08,5.0
17-Mar-08,5.0
18-Mar-08,5.0
19-Mar-08,5.0
20-Mar-08,5.041704764144445
21-Mar-08,5.0
22-Mar-08,5.0
23-Mar-08,5.0
24-Mar-08,5.263885856756457
25-Mar-08,5.065436879398836
26-Mar-08,5.09480568284754
27-Mar-08,5.361906275548326
28-Mar-08,5.11604196916462
29-Mar-08,5.1870993560232055
30-Mar-08,5.041966835998302
31-Mar-08,5.0
01-Apr-08,5.0
02-Apr-08,5.0
03-Apr-08,5.476834625883637
04-Apr-08,5.639255389952975
05-Apr-08,5.85727365663073
06-Apr-08,5.958720301135239
07-Apr-08,5.624322950479306
08-Apr-08,5.702633373968098
09-Apr-08,5.917351985271786
10-Apr-08,5.74119844295258
11-Apr-08,5.935747181342488
12-Apr-08,6.08266741459318
13-Apr-08,6.477562708423482
14-Apr-08,6.383492916521838
15-Apr-08,6.138900548247611
16-Apr-08,6.061814473341326
17-Apr-08,6.366996430624049
18-Apr-08,5.960182250170263
19-Apr-08,5.529301900492446
20-Apr-08,5.547155102681701
21-Apr-08,5.461780917308814
22-Apr-08,5.463804377482273
23-Apr-08,5.645125708701763
24-Apr-08,5.536513901516071
25-Apr-08,5.174120254186341
26-Apr-08,5.5448814364164125
27-Apr-08,5.351902982898953
28-Apr-08,5.154062935566839
29-Apr-08,5.35368082634938
30-Apr-08,5.282171073197918
01-May-08,5.270980028808897
02-May-08,5.360574325382761
03-May-08,5.564412354483551
04-May-08,5.500025847688364
05-May-08,5.793167986465238
06-May-08,5.360690647442312
07-May-08,5.503781168238371
08-May-08,5.342611387613979
09-May-08,5.599748581457947
10-May-08,5.628148024225327
11-May-08,5.49615846050837
12-May-08,5.624215865202843
13-May-08,5.80060022934357
14-May-08,5.931498281235888
15-May-08,5.718323979418762
16-May-08,5.622023976460692
17-May-08,5.621784763280126
18-May-08,5.614228590725232
19-May-08,5.762113500523355
20-May-08,5.356336576081746
21-May-08,5.419549097813105
22-May-08,5.365086166149196
23-May-08,5.208170692761392
24-May-08,5.073346584179682
25-May-08,5.035759081376996
26-May-08,5.0
27-May-08,5.0
28-May-08,5.0
29-May-08,5.093737061631459
30-May-08,5.0
31-May-08,5.0
01-Jun-08,5.270398409840728
02-Jun-08,5.454347453091739
03-Jun-08,5.627138447766816
04-Jun-08,5.529251363586568
05-Jun-08,5.634893957698611
06-Jun-08,5.589327821507058
07-Jun-08,5.551525730957625
08-Jun-08,5.631684138989902
09-Jun-08,5.514574531099192
10-Jun-08,5.803290679863809
11-Jun-08,5.771346147797505
12-Jun-08,5.896830332933425
13-Jun-08,6.197840033021809
14-Jun-08,6.422250694274913
15-Jun-08,6.106197810354241
16-Jun-08,6.20189021203335
17-Jun-08,6.387172791053788
18-Jun-08,6.587188421330119
19-Jun-08,6.331175240744023
20-Jun-08,6.1862151753965815
21-Jun-08,6.402173090690738
22-Jun-08,6.2321210468639405
23-Jun-08,6.167373285384634
24-Jun-08,6.508155525614394
25-Jun-08,6.4979183677240355
26-Jun-08,6.333279993881201
27-Jun-08,6.139376446182994
28-Jun-08,6.211484506361192
29-Jun-08,5.922276667834842
30-Jun-08,5.871601175218118
01-Jul-08,5.9406692233659495
02-Jul-08,6.211386967729698
03-Jul-08,6.357132087062482
04-Jul-08,6.198888580689008
05-Jul-08,6.455179621328895
06-Jul-08,6.3881553214579965
07-Jul-08,6.112508937728509
08-Jul-08,6.076314036506361
09-Jul-08,6.382778537542759
10-Jul-08,6.420330987974904
11-Jul-08,6.423786829049132
12-Jul-08,6.792527658718319
13-Jul-08,6.45291880290217
14-Jul-08,6.163208760420168
15-Jul-08,5.815267111908722
16-Jul-08,5.8916953446301585
17-Jul-08,5.92661695153242
18-Jul-08,6.2472218759398785
19-Jul-08,6.301083097112198
20-Jul-08,6.212581230805892
21-Jul-08,6.21359276670337
22-Jul-08,6.239812634717812
23-Jul-08,5.8753349169372076
24-Jul-08,6.433266165554324
25-Jul-08,6.550965894263134
26-Jul-08,6.599772495070436
27-Jul-08,6.742530454338933
28-Jul-08,6.9106175873280336
29-Jul-08,6.877312750476199
30-Jul-08,6.726056986729983
31-Jul-08,6.867847474121353
01-Aug-08,6.961249371634745
02-Aug-08,6.764620853553631
03-Aug-08,7.101270641739645
04-Aug-08,7.174891795917042
05-Aug-08,7.358882408515875
06-Aug-08,7.718122671460501
07-Aug-08,7.724807404968582
08-Aug-08,7.811273648079049
09-Aug-08,8.033511830226773
10-Aug-08,7.830503878190541
11-Aug-08,7.846100740022199
12-Aug-08,7.881362690148332
13-Aug-08,7.61842427945813
14-Aug-08,8.23717203524902
15-Aug-08,7.832271615518174
16-Aug-08,7.477206260120246
17-Aug-08,7.8218899920136105
18-Aug-08,8.01794033621894
19-Aug-08,7.73082776597584
20-Aug-08,7.895920486049647
21-Aug-08,8.30236114206715
22-Aug-08,8.29439745901119
23-Aug-08,9.049675350815045
24-Aug-08,8.504503329791836
25-Aug-08,8.71187561570195
26-Aug-08,9.06843954512074
27-Aug-08,9.352254829071924
28-Aug-08,9.286298515456872
29-Aug-08,9.192827724695466
30-Aug-08,9.336650258957555
31-Aug-08,9.604158425850056
01-Sep-08,9.807637603222414
02-Sep-08,10.165636247757307
03-Sep-08,9.804141663526284
04-Sep-08,9.72696361457675
05-Sep-08,9.40791378402705
06-Sep-08,9.281716525613911
07-Sep-08,9.612449435771019
08-Sep-08,9.649740329939261
09-Sep-08,10.531148294011386
10-Sep-08,10.60348909852662
11-Sep-08,10.626702424611395
12-Sep-08,10.667258194915224
13-Sep-08,10.430196470535273
14-Sep-08,10.41012583712223
15-Sep-08,6.658031049651171
16-Sep-08,6.6852555614061835
17-Sep-08,6.500267249443888
18-Sep-08,6.290451872017679
19-Sep-08,6.1919618505773455
20-Sep-08,6.208588631643271
21-Sep-08,6.468576563332849
22-Sep-08,6.1657365516756935
23-Sep-08,6.097334365319083
24-Sep-08,6.1287408241822625
25-Sep-08,5.736012939348366
26-Sep-08,5.569232971836315
27-Sep-08,5.437263876589964
28-Sep-08,5.286331069357564
29-Sep-08,5.322363410695149
30-Sep-08,5.292986166356544
01-Oct-08,5.190646206892873
02-Oct-08,5.268914361960819
03-Oct-08,5.587196912825842
04-Oct-08,5.908315345755546
05-Oct-08,5.511294208435969
06-Oct-08,5.623159848318517
07-Oct-08,5.58868529471701
08-Oct-08,5.619593166653876
09-Oct-08,5.541818524491395
10-Oct-08,5.56518062600209
11-Oct-08,5.59522847681856
12-Oct-08,5.482410142086443
13-Oct-08,5.310959474367464
14-Oct-08,5.22808540977985
15-Oct-08,5.271473678812254
16-Oct-08,5.382516596891405
17-Oct-08,5.543815624722671
18-Oct-08,5.448480563284029
19-Oct-08,5.503153667618353
20-Oct-08,5.689091971400113
21-Oct-08,5.9217520601926825
22-Oct-08,5.910150460268089
23-Oct-08,5.865040584559727
24-Oct-08,5.9048603872032
25-Oct-08,5.6678406992665025
26-Oct-08,5.630000308012004
27-Oct-08,5.777284065888891
28-Oct-08,5.907666676568216
29-Oct-08,5.852374661033896
30-Oct-08,5.897555795415094
31-Oct-08,5.727925802219603
01-Nov-08,5.8695328737615196
02-Nov-08,5.854132685329873
03-Nov-08,5.798177124145555
04-Nov-08,5.72535008134865
05-Nov-08,5.713319487147785
06-Nov-08,5.624330436413833
07-Nov-08,5.754449356269079
08-Nov-08,5.675412430659815
09-Nov-08,5.992405460029481
10-Nov-08,6.300309440315887
11-Nov-08,6.104344475964531
12-Nov-08,6.119847370933589
13-Nov-08,5.981092183199412
14-Nov-08,5.9133104708780335
15-Nov-08,6.328335937831044
16-Nov-08,6.260844237591403
17-Nov-08,6.340406490811493
18-Nov-08,6.461167428075634
19-Nov-08,6.235530358001185
20-Nov-08,6.049534828398604
21-Nov-08,5.794784179993299
22-Nov-08,5.6156733366658225
23-Nov-08,5.056065570723934
24-Nov-08,5.152941728728626
25-Nov-08,5.5239369636242
26-Nov-08,5.553068692872957
27-Nov-08,5.278361660519911
28-Nov-08,5.160141279133427
29-Nov-08,5.07778186600952
30-Nov-08,5.0
01-Dec-08,5.151031961719152
02-Dec-08,5.297625703421169
03-Dec-08,5.0839151767217725
04-Dec-08,5.213442336657143
05-Dec-08,5.492561923206137
06-Dec-08,5.8588583358139115
07-Dec-08,6.446984718734092
08-Dec-08,6.244099768247988
09-Dec-08,6.861939172072556
10-Dec-08,6.777556371759025
11-Dec-08,6.637692746620555
12-Dec-08,6.71434172345735
13-Dec-08,6.578227603090777
14-Dec-08,6.670760537180929
15-Dec-08,6.36322045488497
16-Dec-08,6.3106835364917115
17-Dec-08,6.595266197287098
18-Dec-08,6.582754019677596
